threshold,false_positive_rate,true_positive_rate,youden_j,cumulative_risky,cumulative_favorable,ks_gap,population_share
0.1321653425693512,0.5521390374331551,0.9715261958997722,0.4193871584666171,0.9715261958997722,0.5521390374331551,0.4193871584666171,0.73625
0.13212274014949799,0.5525846702317291,0.9715261958997722,0.4189415256680431,0.9715261958997722,0.5525846702317291,0.4189415256680431,0.7365
0.13183201849460602,0.553030303030303,0.9715261958997722,0.4184958928694692,0.9715261958997722,0.553030303030303,0.4184958928694692,0.73675
0.13168653845787048,0.553921568627451,0.9715261958997722,0.41760462727232117,0.9715261958997722,0.553921568627451,0.41760462727232117,0.73725
0.13133753836154938,0.5543672014260249,0.9715261958997722,0.41715899447374727,0.9715261958997722,0.5543672014260249,0.41715899447374727,0.7375
0.13078336417675018,0.5548128342245989,0.9715261958997722,0.41671336167517325,0.9715261958997722,0.5548128342245989,0.41671336167517325,0.73775
0.13070164620876312,0.5552584670231729,0.9715261958997722,0.41626772887659924,0.9715261958997722,0.5552584670231729,0.41626772887659924,0.738
0.1302550584077835,0.5557040998217468,0.9715261958997722,0.41582209607802534,0.9715261958997722,0.5557040998217468,0.41582209607802534,0.73825
0.1298682689666748,0.5561497326203209,0.9715261958997722,0.4153764632794513,0.9715261958997722,0.5561497326203209,0.4153764632794513,0.7385
0.12983261048793793,0.5565953654188949,0.9715261958997722,0.4149308304808773,0.9715261958997722,0.5565953654188949,0.4149308304808773,0.73875
0.12925073504447937,0.5570409982174688,0.9715261958997722,0.4144851976823034,0.9715261958997722,0.5570409982174688,0.4144851976823034,0.739
0.1290094256401062,0.5574866310160428,0.9715261958997722,0.4140395648837294,0.9715261958997722,0.5574866310160428,0.4140395648837294,0.73925
0.12843725085258484,0.5579322638146168,0.9715261958997722,0.4135939320851554,0.9715261958997722,0.5579322638146168,0.4135939320851554,0.7395
0.12840965390205383,0.5579322638146168,0.9720956719817767,0.4141634081671599,0.9720956719817767,0.5579322638146168,0.4141634081671599,0.73975
0.12824611365795135,0.5588235294117647,0.9720956719817767,0.413272142570012,0.9720956719817767,0.5588235294117647,0.413272142570012,0.74025
0.12820950150489807,0.5592691622103387,0.9720956719817767,0.412826509771438,0.9720956719817767,0.5592691622103387,0.412826509771438,0.7405
0.12812957167625427,0.5597147950089126,0.9720956719817767,0.4123808769728641,0.9720956719817767,0.5597147950089126,0.4123808769728641,0.74075
0.1280941665172577,0.5601604278074866,0.9720956719817767,0.41193524417429006,0.9720956719817767,0.5601604278074866,0.41193524417429006,0.741
0.1278904378414154,0.5606060606060606,0.9720956719817767,0.41148961137571616,0.9720956719817767,0.5606060606060606,0.41148961137571616,0.74125
0.1275348961353302,0.5610516934046346,0.9720956719817767,0.41104397857714214,0.9720956719817767,0.5610516934046346,0.41104397857714214,0.7415
0.12739764153957367,0.5614973262032086,0.9720956719817767,0.41059834577856813,0.9720956719817767,0.5614973262032086,0.41059834577856813,0.74175
0.12704592943191528,0.5619429590017825,0.9720956719817767,0.4101527129799942,0.9720956719817767,0.5619429590017825,0.4101527129799942,0.742
0.1269930601119995,0.5623885918003565,0.9720956719817767,0.4097070801814202,0.9720956719817767,0.5623885918003565,0.4097070801814202,0.74225
0.12681284546852112,0.5628342245989305,0.9720956719817767,0.4092614473828462,0.9720956719817767,0.5628342245989305,0.4092614473828462,0.7425
0.12680749595165253,0.5632798573975044,0.9720956719817767,0.4088158145842723,0.9720956719817767,0.5632798573975044,0.4088158145842723,0.74275
0.12666337192058563,0.5637254901960784,0.9720956719817767,0.4083701817856983,0.9720956719817767,0.5637254901960784,0.4083701817856983,0.743
0.12666110694408417,0.5672905525846702,0.9720956719817767,0.4048051193971065,0.9720956719817767,0.5672905525846702,0.4048051193971065,0.745
0.12592056393623352,0.5686274509803921,0.9720956719817767,0.4034682210013846,0.9720956719817767,0.5686274509803921,0.4034682210013846,0.74575
0.1258615255355835,0.5699643493761141,0.9720956719817767,0.40213132260566264,0.9720956719817767,0.5699643493761141,0.40213132260566264,0.7465
0.12552542984485626,0.5793226381461676,0.9726651480637813,0.39334250991761377,0.9726651480637813,0.5793226381461676,0.39334250991761377,0.752
0.12545578181743622,0.5797682709447415,0.9726651480637813,0.39289687711903987,0.9726651480637813,0.5797682709447415,0.39289687711903987,0.75225
0.12406810373067856,0.5802139037433155,0.9726651480637813,0.39245124432046585,0.9726651480637813,0.5802139037433155,0.39245124432046585,0.7525
0.1239672377705574,0.5811051693404634,0.9726651480637813,0.39155997872331794,0.9726651480637813,0.5811051693404634,0.39155997872331794,0.753
0.12362644076347351,0.5828877005347594,0.9726651480637813,0.389777447529022,0.9726651480637813,0.5828877005347594,0.389777447529022,0.754
0.1236192137002945,0.5833333333333334,0.9726651480637813,0.389331814730448,0.9726651480637813,0.5833333333333334,0.389331814730448,0.75425
0.1234598234295845,0.5837789661319073,0.9726651480637813,0.3888861819318741,0.9726651480637813,0.5837789661319073,0.3888861819318741,0.7545
0.12344516068696976,0.5842245989304813,0.9726651480637813,0.38844054913330006,0.9726651480637813,0.5842245989304813,0.38844054913330006,0.75475
0.12328102439641953,0.5846702317290553,0.9726651480637813,0.38799491633472605,0.9726651480637813,0.5846702317290553,0.38799491633472605,0.755
0.1228485032916069,0.5851158645276292,0.9726651480637813,0.38754928353615214,0.9726651480637813,0.5851158645276292,0.38754928353615214,0.75525
0.12137715518474579,0.5922459893048129,0.9732346241457859,0.380988634840973,0.9732346241457859,0.5922459893048129,0.380988634840973,0.7595
0.12076489627361298,0.5926916221033868,0.9732346241457859,0.3805430020423991,0.9732346241457859,0.5926916221033868,0.3805430020423991,0.75975
0.11994259804487228,0.5931372549019608,0.9732346241457859,0.3800973692438251,0.9732346241457859,0.5931372549019608,0.3800973692438251,0.76
0.1196768507361412,0.5931372549019608,0.9738041002277904,0.3806668453258296,0.9738041002277904,0.5931372549019608,0.3806668453258296,0.76025
0.11946842074394226,0.5944741532976827,0.9738041002277904,0.3793299469301077,0.9738041002277904,0.5944741532976827,0.3793299469301077,0.761
0.1191510558128357,0.5949197860962567,0.9738041002277904,0.3788843141315337,0.9738041002277904,0.5949197860962567,0.3788843141315337,0.76125
0.11868312954902649,0.5953654188948306,0.9738041002277904,0.37843868133295977,0.9738041002277904,0.5953654188948306,0.37843868133295977,0.7615
0.11845797300338745,0.5958110516934046,0.9738041002277904,0.37799304853438576,0.9738041002277904,0.5958110516934046,0.37799304853438576,0.76175
0.11824293434619904,0.5975935828877005,0.9738041002277904,0.3762105173400899,0.9738041002277904,0.5975935828877005,0.3762105173400899,0.76275
0.1181463748216629,0.5980392156862745,0.9738041002277904,0.3757648845415159,0.9738041002277904,0.5980392156862745,0.3757648845415159,0.763
0.11742924898862839,0.5984848484848485,0.9738041002277904,0.3753192517429419,0.9738041002277904,0.5984848484848485,0.3753192517429419,0.76325
0.11699381470680237,0.5989304812834224,0.9738041002277904,0.374873618944368,0.9738041002277904,0.5989304812834224,0.374873618944368,0.7635
0.11686214804649353,0.5993761140819964,0.9738041002277904,0.374427986145794,0.9738041002277904,0.5993761140819964,0.374427986145794,0.76375
0.11618155986070633,0.5998217468805704,0.9749430523917996,0.37512130551122913,0.9749430523917996,0.5998217468805704,0.37512130551122913,0.7645
0.11584530770778656,0.6002673796791443,0.9749430523917996,0.37467567271265523,0.9749430523917996,0.6002673796791443,0.37467567271265523,0.76475
0.11580125987529755,0.6011586452762924,0.9749430523917996,0.3737844071155072,0.9749430523917996,0.6011586452762924,0.3737844071155072,0.76525
0.11572649329900742,0.6016042780748663,0.9749430523917996,0.3733387743169333,0.9749430523917996,0.6016042780748663,0.3733387743169333,0.7655
0.11521165072917938,0.6029411764705882,0.9749430523917996,0.37200187592121137,0.9749430523917996,0.6029411764705882,0.37200187592121137,0.76625
0.1150236651301384,0.6038324420677362,0.9755125284738041,0.37168008640606787,0.9755125284738041,0.6038324420677362,0.37168008640606787,0.767
0.11440122127532959,0.6042780748663101,0.9755125284738041,0.37123445360749396,0.9755125284738041,0.6042780748663101,0.37123445360749396,0.76725
0.11433211714029312,0.6051693404634582,0.9755125284738041,0.37034318801034594,0.9755125284738041,0.6051693404634582,0.37034318801034594,0.76775
0.11431609094142914,0.6051693404634582,0.9760820045558086,0.37091266409235046,0.9760820045558086,0.6051693404634582,0.37091266409235046,0.768
0.11426733434200287,0.6056149732620321,0.9760820045558086,0.37046703129377656,0.9760820045558086,0.6056149732620321,0.37046703129377656,0.76825
0.11393874883651733,0.6060606060606061,0.9760820045558086,0.37002139849520255,0.9760820045558086,0.6060606060606061,0.37002139849520255,0.7685
0.11343022435903549,0.6100713012477719,0.9772209567198178,0.3671496554720459,0.9772209567198178,0.6100713012477719,0.3671496554720459,0.77125
0.11341618001461029,0.6105169340463458,0.9772209567198178,0.366704022673472,0.9772209567198178,0.6105169340463458,0.366704022673472,0.7715
0.11305984109640121,0.6109625668449198,0.9772209567198178,0.366258389874898,0.9772209567198178,0.6109625668449198,0.366258389874898,0.77175
0.11305702477693558,0.6114081996434938,0.9772209567198178,0.365812757076324,0.9772209567198178,0.6114081996434938,0.365812757076324,0.772
0.11270592361688614,0.6118538324420677,0.9772209567198178,0.3653671242777501,0.9772209567198178,0.6118538324420677,0.3653671242777501,0.77225
0.11255565285682678,0.6122994652406417,0.9772209567198178,0.3649214914791761,0.9772209567198178,0.6122994652406417,0.3649214914791761,0.7725
0.11207529157400131,0.6127450980392157,0.9772209567198178,0.36447585868060206,0.9772209567198178,0.6127450980392157,0.36447585868060206,0.77275
0.11179322749376297,0.6131907308377896,0.9772209567198178,0.36403022588202816,0.9772209567198178,0.6131907308377896,0.36403022588202816,0.773
0.11153453588485718,0.6136363636363636,0.9772209567198178,0.36358459308345414,0.9772209567198178,0.6136363636363636,0.36358459308345414,0.77325
0.11142010241746902,0.6136363636363636,0.9777904328018223,0.36415406916545867,0.9777904328018223,0.6136363636363636,0.36415406916545867,0.7735
0.11120679974555969,0.6140819964349377,0.9777904328018223,0.36370843636688466,0.9777904328018223,0.6140819964349377,0.36370843636688466,0.77375
0.11107046902179718,0.6149732620320856,0.9783599088838268,0.36338664685174127,0.9783599088838268,0.6149732620320856,0.36338664685174127,0.7745
0.11094874143600464,0.6154188948306596,0.9783599088838268,0.36294101405316725,0.9783599088838268,0.6154188948306596,0.36294101405316725,0.77475
0.11090730875730515,0.6158645276292335,0.9783599088838268,0.36249538125459335,0.9783599088838268,0.6158645276292335,0.36249538125459335,0.775
0.11086095124483109,0.6163101604278075,0.9783599088838268,0.36204974845601934,0.9783599088838268,0.6163101604278075,0.36204974845601934,0.77525
0.11065150052309036,0.6167557932263814,0.9783599088838268,0.36160411565744544,0.9783599088838268,0.6167557932263814,0.36160411565744544,0.7755
0.10966451466083527,0.6176470588235294,0.9783599088838268,0.3607128500602974,0.9783599088838268,0.6176470588235294,0.3607128500602974,0.776
0.10911528021097183,0.6180926916221033,0.9783599088838268,0.3602672172617235,0.9783599088838268,0.6180926916221033,0.3602672172617235,0.77625
0.1085808277130127,0.6189839572192514,0.9789293849658315,0.3599454277465801,0.9789293849658315,0.6189839572192514,0.3599454277465801,0.777
0.10826428979635239,0.6198752228163993,0.9789293849658315,0.3590541621494322,0.9789293849658315,0.6198752228163993,0.3590541621494322,0.7775
0.10813058167695999,0.6203208556149733,0.9789293849658315,0.3586085293508582,0.9789293849658315,0.6203208556149733,0.3586085293508582,0.77775
0.10774262249469757,0.6207664884135472,0.9789293849658315,0.3581628965522843,0.9789293849658315,0.6207664884135472,0.3581628965522843,0.778
0.10768427699804306,0.6212121212121212,0.9789293849658315,0.35771726375371027,0.9789293849658315,0.6212121212121212,0.35771726375371027,0.77825
0.10751546919345856,0.6216577540106952,0.9789293849658315,0.35727163095513625,0.9789293849658315,0.6216577540106952,0.35727163095513625,0.7785
0.1073201596736908,0.6221033868092691,0.9789293849658315,0.35682599815656235,0.9789293849658315,0.6221033868092691,0.35682599815656235,0.77875
0.10707636177539825,0.6225490196078431,0.9789293849658315,0.35638036535798834,0.9789293849658315,0.6225490196078431,0.35638036535798834,0.779
0.10683174431324005,0.6234402852049911,0.979498861047836,0.35605857584284495,0.979498861047836,0.6234402852049911,0.35605857584284495,0.77975
0.10594774782657623,0.6243315508021391,0.979498861047836,0.3551673102456969,0.979498861047836,0.6243315508021391,0.3551673102456969,0.78025
0.10558272153139114,0.624777183600713,0.979498861047836,0.354721677447123,0.979498861047836,0.624777183600713,0.354721677447123,0.7805
0.10546798259019852,0.625222816399287,0.979498861047836,0.354276044648549,0.979498861047836,0.625222816399287,0.354276044648549,0.78075
0.10502137988805771,0.6256684491978609,0.979498861047836,0.3538304118499751,0.979498861047836,0.6256684491978609,0.3538304118499751,0.781
0.10493742674589157,0.6270053475935828,0.979498861047836,0.35249351345425317,0.979498861047836,0.6270053475935828,0.35249351345425317,0.78175
0.1045408695936203,0.6278966131907309,0.9800683371298405,0.35217172393910967,0.9800683371298405,0.6278966131907309,0.35217172393910967,0.7825
0.10426715761423111,0.6283422459893048,0.9800683371298405,0.35172609114053577,0.9800683371298405,0.6283422459893048,0.35172609114053577,0.78275
0.10423661023378372,0.6292335115864528,0.9800683371298405,0.35083482554338774,0.9800683371298405,0.6292335115864528,0.35083482554338774,0.78325
0.10410791635513306,0.6327985739750446,0.9800683371298405,0.34726976315479596,0.9800683371298405,0.6327985739750446,0.34726976315479596,0.78525
0.10389512777328491,0.6332442067736186,0.9800683371298405,0.34682413035622195,0.9800683371298405,0.6332442067736186,0.34682413035622195,0.7855
0.10354745388031006,0.6336898395721925,0.9800683371298405,0.34637849755764805,0.9800683371298405,0.6336898395721925,0.34637849755764805,0.78575
0.10351595282554626,0.6350267379679144,0.9800683371298405,0.3450415991619261,0.9800683371298405,0.6350267379679144,0.3450415991619261,0.7865
0.10329923033714294,0.6359180035650623,0.9800683371298405,0.3441503335647782,0.9800683371298405,0.6359180035650623,0.3441503335647782,0.787
0.10319945216178894,0.6363636363636364,0.9800683371298405,0.3437047007662042,0.9800683371298405,0.6363636363636364,0.3437047007662042,0.78725
0.10309036076068878,0.6368092691622104,0.9800683371298405,0.34325906796763017,0.9800683371298405,0.6368092691622104,0.34325906796763017,0.7875
0.10305029153823853,0.6372549019607843,0.9800683371298405,0.34281343516905627,0.9800683371298405,0.6372549019607843,0.34281343516905627,0.78775
0.1021416112780571,0.6377005347593583,0.9800683371298405,0.34236780237048225,0.9800683371298405,0.6377005347593583,0.34236780237048225,0.788
0.10154623538255692,0.6381461675579323,0.9800683371298405,0.34192216957190824,0.9800683371298405,0.6381461675579323,0.34192216957190824,0.78825
0.10127509385347366,0.6385918003565062,0.9800683371298405,0.34147653677333434,0.9800683371298405,0.6385918003565062,0.34147653677333434,0.7885
0.10112888365983963,0.6385918003565062,0.9806378132118451,0.34204601285533887,0.9806378132118451,0.6385918003565062,0.34204601285533887,0.78875
0.10110621899366379,0.6390374331550802,0.9806378132118451,0.34160038005676485,0.9806378132118451,0.6390374331550802,0.34160038005676485,0.789
